1829-09-01,18.468,2.45,Varna,Bulgaria,42.59N,28.36E
1829-10-01,13.157,2.104,Varna,Bulgaria,42.59N,28.36E
1829-11-01,7.300000000000002,3.352,Varna,Bulgaria,42.59N,28.36E
1829-12-01,2.2990000000000004,5.527,Varna,Bulgaria,42.59N,28.36E
1830-01-01,1.043,2.727,Varna,Bulgaria,42.59N,28.36E
1830-02-01,1.6090000000000004,1.421,Varna,Bulgaria,42.59N,28.36E
1830-03-01,3.292,1.591,Varna,Bulgaria,42.59N,28.36E
1830-04-01,9.41,1.136,Varna,Bulgaria,42.59N,28.36E
1830-05-01,15.295,1.6640000000000001,Varna,Bulgaria,42.59N,28.36E
1830-06-01,19.493,3.5010000000000003,Varna,Bulgaria,42.59N,28.36E
1830-07-01,21.178,2.194,Varna,Bulgaria,42.59N,28.36E
1830-08-01,22.215999999999998,2.9160000000000004,Varna,Bulgaria,42.59N,28.36E
1830-09-01,17.433,2.948,Varna,Bulgaria,42.59N,28.36E
1830-10-01,11.887,3.5610000000000004,Varna,Bulgaria,42.59N,28.36E
1830-11-01,9.964,1.761,Varna,Bulgaria,42.59N,28.36E
1830-12-01,9.171,2.875,Varna,Bulgaria,42.59N,28.36E
1831-01-01,2.7439999999999998,3.0580000000000003,Varna,Bulgaria,42.59N,28.36E
1831-02-01,3.3710000000000004,5.63,Varna,Bulgaria,42.59N,28.36E
1831-03-01,5.51,4.107,Varna,Bulgaria,42.59N,28.36E
1831-04-01,9.748,1.3130000000000002,Varna,Bulgaria,42.59N,28.36E
1831-05-01,14.927,3.31,Varna,Bulgaria,42.59N,28.36E
1831-06-01,18.427,2.41,Varna,Bulgaria,42.59N,28.36E
1831-07-01,20.507,1.7630000000000001,Varna,Bulgaria,42.59N,28.36E
1831-08-01,19.772000000000002,2.3169999999999997,Varna,Bulgaria,42.59N,28.36E
1831-09-01,16.259999999999998,1.962,Varna,Bulgaria,42.59N,28.36E
1831-10-01,13.024,2.142,Varna,Bulgaria,42.59N,28.36E
1831-11-01,9.301,5.367000000000001,Varna,Bulgaria,42.59N,28.36E
1831-12-01,5.072,4.574,Varna,Bulgaria,42.59N,28.36E
1832-01-01,3.1639999999999997,2.156,Varna,Bulgaria,42.59N,28.36E
1832-02-01,1.7300000000000004,3.205,Varna,Bulgaria,42.59N,28.36E
1832-03-01,3.24,2.62,Varna,Bulgaria,42.59N,28.36E
1832-04-01,7.474,3.7510000000000003,Varna,Bulgaria,42.59N,28.36E
1832-05-01,13.489,2.025,Varna,Bulgaria,42.59N,28.36E
1832-06-01,17.358999999999998,2.112,Varna,Bulgaria,42.59N,28.36E
1832-07-01,18.785,3.051,Varna,Bulgaria,42.59N,28.36E
1832-08-01,19.712,2.173,Varna,Bulgaria,42.59N,28.36E
1832-09-01,16.073999999999998,3.0010000000000003,Varna,Bulgaria,42.59N,28.36E
1832-10-01,12.515999999999998,2.266,Varna,Bulgaria,42.59N,28.36E
1832-11-01,7.005000000000001,1.4380000000000002,Varna,Bulgaria,42.59N,28.36E
1832-12-01,3.438,4.736000000000001,Varna,Bulgaria,42.59N,28.36E
1833-01-01,0.8240000000000003,5.11,Varna,Bulgaria,42.59N,28.36E
1833-02-01,4.988,2.056,Varna,Bulgaria,42.59N,28.36E
1833-03-01,5.105,2.22,Varna,Bulgaria,42.59N,28.36E
1833-04-01,8.837,2.065,Varna,Bulgaria,42.59N,28.36E
1833-05-01,15.259,1.761,Varna,Bulgaria,42.59N,28.36E
1833-06-01,20.211,1.768,Varna,Bulgaria,42.59N,28.36E
1833-07-01,20.925,1.537,Varna,Bulgaria,42.59N,28.36E
1833-08-01,19.532,2.011,Varna,Bulgaria,42.59N,28.36E
1833-09-01,17.586,1.689,Varna,Bulgaria,42.59N,28.36E
1833-10-01,12.408,1.8769999999999998,Varna,Bulgaria,42.59N,28.36E
1833-11-01,9.086,1.66,Varna,Bulgaria,42.59N,28.36E
1833-12-01,6.732,2.8760000000000003,Varna,Bulgaria,42.59N,28.36E
1834-01-01,4.622,1.922,Varna,Bulgaria,42.59N,28.36E
1834-02-01,1.0670000000000002,2.465,Varna,Bulgaria,42.59N,28.36E
1834-03-01,4.806,2.399,Varna,Bulgaria,42.59N,28.36E
1834-04-01,8.14,2.7310000000000003,Varna,Bulgaria,42.59N,28.36E
1834-05-01,16.968,1.597,Varna,Bulgaria,42.59N,28.36E
1834-06-01,19.117,2.9189999999999996,Varna,Bulgaria,42.59N,28.36E
1834-07-01,21.429000000000002,1.851,Varna,Bulgaria,42.59N,28.36E
1834-08-01,21.524,1.3430000000000002,Varna,Bulgaria,42.59N,28.36E
1834-09-01,19.15,2.989,Varna,Bulgaria,42.59N,28.36E
1834-10-01,12.82,1.287,Varna,Bulgaria,42.59N,28.36E
1834-11-01,9.853000000000002,2.485,Varna,Bulgaria,42.59N,28.36E
1834-12-01,5.1530000000000005,2.2159999999999997,Varna,Bulgaria,42.59N,28.36E
1835-01-01,4.49,2.145,Varna,Bulgaria,42.59N,28.36E
1835-02-01,5.081,2.448,Varna,Bulgaria,42.59N,28.36E
1835-03-01,5.7189999999999985,2.46,Varna,Bulgaria,42.59N,28.36E
1835-04-01,8.277000000000001,2.585,Varna,Bulgaria,42.59N,28.36E
1835-05-01,14.102,1.7530000000000001,Varna,Bulgaria,42.59N,28.36E
1835-06-01,18.491,1.805,Varna,Bulgaria,42.59N,28.36E
1835-07-01,20.506,1.838,Varna,Bulgaria,42.59N,28.36E
1835-08-01,19.46,1.3259999999999998,Varna,Bulgaria,42.59N,28.36E
1835-09-01,15.62,1.825,Varna,Bulgaria,42.59N,28.36E
1835-10-01,14.613,2.136,Varna,Bulgaria,42.59N,28.36E
1835-11-01,6.6800000000000015,1.75,Varna,Bulgaria,42.59N,28.36E
1835-12-01,2.5870000000000006,1.965,Varna,Bulgaria,42.59N,28.36E
1836-01-01,0.5690000000000004,1.4969999999999999,Varna,Bulgaria,42.59N,28.36E
1836-02-01,3.2140000000000004,1.376,Varna,Bulgaria,42.59N,28.36E
1836-03-01,8.687000000000001,2.097,Varna,Bulgaria,42.59N,28.36E
1836-04-01,9.344,1.3230000000000002,Varna,Bulgaria,42.59N,28.36E
1836-05-01,12.915999999999999,1.901,Varna,Bulgaria,42.59N,28.36E
1836-06-01,18.638,1.4709999999999999,Varna,Bulgaria,42.59N,28.36E
1836-07-01,19.317,2.123,Varna,Bulgaria,42.59N,28.36E
1836-08-01,19.521,1.81,Varna,Bulgaria,42.59N,28.36E
1836-09-01,17.802,2.354,Varna,Bulgaria,42.59N,28.36E
1836-10-01,15.585,4.698,Varna,Bulgaria,42.59N,28.36E
1836-11-01,9.577,2.2840000000000003,Varna,Bulgaria,42.59N,28.36E
1836-12-01,8.305,2.316,Varna,Bulgaria,42.59N,28.36E
1837-01-01,3.983,2.8739999999999997,Varna,Bulgaria,42.59N,28.36E
1837-02-01,1.3950000000000005,1.883,Varna,Bulgaria,42.59N,28.36E
1837-03-01,4.669,2.167,Varna,Bulgaria,42.59N,28.36E
1837-04-01,10.007,1.663,Varna,Bulgaria,42.59N,28.36E
1837-05-01,13.587,1.6,Varna,Bulgaria,42.59N,28.36E
1837-06-01,17.293,1.875,Varna,Bulgaria,42.59N,28.36E
1837-07-01,19.094,1.527,Varna,Bulgaria,42.59N,28.36E
1837-08-01,21.119,1.535,Varna,Bulgaria,42.59N,28.36E
1837-09-01,17.935,1.286,Varna,Bulgaria,42.59N,28.36E
1837-10-01,11.85,3.17,Varna,Bulgaria,42.59N,28.36E
1837-11-01,9.301,3.375,Varna,Bulgaria,42.59N,28.36E
1837-12-01,3.3110000000000004,4.296,Varna,Bulgaria,42.59N,28.36E
1838-01-01,-1.4449999999999994,2.405,Varna,Bulgaria,42.59N,28.36E
1838-02-01,3.0620000000000003,1.7590000000000001,Varna,Bulgaria,42.59N,28.36E
1838-03-01,5.031000000000001,1.858,Varna,Bulgaria,42.59N,28.36E
1838-04-01,8.31,1.423,Varna,Bulgaria,42.59N,28.36E
1838-05-01,13.923,1.008,Varna,Bulgaria,42.59N,28.36E
1838-06-01,17.595,1.436,Varna,Bulgaria,42.59N,28.36E
1838-07-01,19.491,3.477,Varna,Bulgaria,42.59N,28.36E
1838-08-01,19.3,3.097,Varna,Bulgaria,42.59N,28.36E
1838-09-01,18.87,1.347,Varna,Bulgaria,42.59N,28.36E
1838-10-01,11.499,4.013,Varna,Bulgaria,42.59N,28.36E
1838-11-01,10.847,1.965,Varna,Bulgaria,42.59N,28.36E
1838-12-01,4.731,3.161,Varna,Bulgaria,42.59N,28.36E
1839-01-01,2.4290000000000003,1.9180000000000001,Varna,Bulgaria,42.59N,28.36E
1839-02-01,3.1670000000000003,1.735,Varna,Bulgaria,42.59N,28.36E
1839-03-01,1.2009999999999996,1.72,Varna,Bulgaria,42.59N,28.36E
1839-04-01,6.409,1.7469999999999999,Varna,Bulgaria,42.59N,28.36E
1839-05-01,13.934000000000001,1.09,Varna,Bulgaria,42.59N,28.36E
1839-06-01,19.243,1.439,Varna,Bulgaria,42.59N,28.36E
1839-07-01,21.349,2.323,Varna,Bulgaria,42.59N,28.36E
1839-08-01,22.509,2.815,Varna,Bulgaria,42.59N,28.36E
1839-09-01,18.906,2.117,Varna,Bulgaria,42.59N,28.36E
1839-10-01,14.120999999999999,2.044,Varna,Bulgaria,42.59N,28.36E
1839-11-01,10.665999999999999,1.787,Varna,Bulgaria,42.59N,28.36E
1839-12-01,4.166,1.485,Varna,Bulgaria,42.59N,28.36E
1840-01-01,2.5460000000000003,2.197,Varna,Bulgaria,42.59N,28.36E
1840-02-01,1.95,2.26,Varna,Bulgaria,42.59N,28.36E
1840-03-01,1.819,0.94,Varna,Bulgaria,42.59N,28.36E
1840-04-01,6.477,3.305,Varna,Bulgaria,42.59N,28.36E
1840-05-01,13.538,1.209,Varna,Bulgaria,42.59N,28.36E
1840-06-01,17.406,1.401,Varna,Bulgaria,42.59N,28.36E
1840-07-01,22.496,0.946,Varna,Bulgaria,42.59N,28.36E
1840-08-01,20.548000000000002,1.1909999999999998,Varna,Bulgaria,42.59N,28.36E
1840-09-01,18.976,0.996,Varna,Bulgaria,42.59N,28.36E
1840-10-01,13.378,2.819,Varna,Bulgaria,42.59N,28.36E
1840-11-01,10.989,3.161,Varna,Bulgaria,42.59N,28.36E
1840-12-01,0.8220000000000001,1.4769999999999999,Varna,Bulgaria,42.59N,28.36E
1841-01-01,3.907,2.918,Varna,Bulgaria,42.59N,28.36E
1841-02-01,0.3950000000000005,2.51,Varna,Bulgaria,42.59N,28.36E
1841-03-01,3.176,2.827,Varna,Bulgaria,42.59N,28.36E
1841-04-01,9.642000000000001,1.679,Varna,Bulgaria,42.59N,28.36E
1841-05-01,14.968,1.455,Varna,Bulgaria,42.59N,28.36E
1841-06-01,19.467,1.025,Varna,Bulgaria,42.59N,28.36E
1841-07-01,23.113000000000003,1.6480000000000001,Varna,Bulgaria,42.59N,28.36E
1841-08-01,21.688000000000002,1.6880000000000002,Varna,Bulgaria,42.59N,28.36E
1841-09-01,19.382,1.254,Varna,Bulgaria,42.59N,28.36E
1841-10-01,16.227999999999998,1.619,Varna,Bulgaria,42.59N,28.36E
1841-11-01,10.128,1.262,Varna,Bulgaria,42.59N,28.36E
1841-12-01,7.880000000000001,1.9580000000000002,Varna,Bulgaria,42.59N,28.36E
1842-01-01,2.0010000000000003,2.147,Varna,Bulgaria,42.59N,28.36E
1842-02-01,0.987,1.345,Varna,Bulgaria,42.59N,28.36E
1842-03-01,4.9510000000000005,2.6460000000000004,Varna,Bulgaria,42.59N,28.36E
1842-04-01,7.862,2.219,Varna,Bulgaria,42.59N,28.36E
1842-05-01,14.161,1.9569999999999999,Varna,Bulgaria,42.59N,28.36E
1842-06-01,18.395,1.288,Varna,Bulgaria,42.59N,28.36E
1842-07-01,20.409000000000002,1.4169999999999998,Varna,Bulgaria,42.59N,28.36E
1842-08-01,20.714000000000002,1.725,Varna,Bulgaria,42.59N,28.36E
1842-09-01,18.515,1.739,Varna,Bulgaria,42.59N,28.36E
1842-10-01,13.209000000000001,1.475,Varna,Bulgaria,42.59N,28.36E
1842-11-01,10.357999999999999,1.626,Varna,Bulgaria,42.59N,28.36E
1842-12-01,7.325,2.184,Varna,Bulgaria,42.59N,28.36E
1843-01-01,5.346,1.679,Varna,Bulgaria,42.59N,28.36E
1843-02-01,7.9639999999999995,1.1540000000000001,Varna,Bulgaria,42.59N,28.36E
1843-03-01,4.6530000000000005,0.9840000000000001,Varna,Bulgaria,42.59N,28.36E
1843-04-01,8.889,1.607,Varna,Bulgaria,42.59N,28.36E
1843-05-01,12.497,1.124,Varna,Bulgaria,42.59N,28.36E
1843-06-01,17.8,1.494,Varna,Bulgaria,42.59N,28.36E
1843-07-01,20.067,1.923,Varna,Bulgaria,42.59N,28.36E
1843-08-01,19.997,1.989,Varna,Bulgaria,42.59N,28.36E
1843-09-01,16.495,1.07,Varna,Bulgaria,42.59N,28.36E
1843-10-01,14.303,1.692,Varna,Bulgaria,42.59N,28.36E
1843-11-01,9.242,0.773,Varna,Bulgaria,42.59N,28.36E
1843-12-01,6.905,2.545,Varna,Bulgaria,42.59N,28.36E
1844-01-01,2.2960000000000003,1.401,Varna,Bulgaria,42.59N,28.36E
1844-02-01,5.207999999999999,1.7630000000000001,Varna,Bulgaria,42.59N,28.36E
1844-03-01,4.627,1.9580000000000002,Varna,Bulgaria,42.59N,28.36E
1844-04-01,6.32,1.446,Varna,Bulgaria,42.59N,28.36E
1844-05-01,13.66,1.3019999999999998,Varna,Bulgaria,42.59N,28.36E
1844-06-01,17.84,0.873,Varna,Bulgaria,42.59N,28.36E
1844-07-01,21.05,1.203,Varna,Bulgaria,42.59N,28.36E
1844-08-01,21.011999999999997,2.533,Varna,Bulgaria,42.59N,28.36E
1844-09-01,18.586,0.92,Varna,Bulgaria,42.59N,28.36E
1844-10-01,14.248,1.0270000000000001,Varna,Bulgaria,42.59N,28.36E
1844-11-01,10.497,1.138,Varna,Bulgaria,42.59N,28.36E
1844-12-01,1.963,1.4040000000000001,Varna,Bulgaria,42.59N,28.36E
1845-01-01,4.26,1.8840000000000001,Varna,Bulgaria,42.59N,28.36E
1845-02-01,1.0750000000000002,4.239,Varna,Bulgaria,42.59N,28.36E
1845-03-01,4.622,1.764,Varna,Bulgaria,42.59N,28.36E
1845-04-01,9.987,0.971,Varna,Bulgaria,42.59N,28.36E
1845-05-01,14.44,1.44,Varna,Bulgaria,42.59N,28.36E
1845-06-01,18.565,0.9059999999999999,Varna,Bulgaria,42.59N,28.36E
1845-07-01,22.621,1.138,Varna,Bulgaria,42.59N,28.36E
1845-08-01,20.765,1.0090000000000001,Varna,Bulgaria,42.59N,28.36E
1845-09-01,16.992,0.899,Varna,Bulgaria,42.59N,28.36E
1845-10-01,14.575999999999999,1.072,Varna,Bulgaria,42.59N,28.36E
1845-11-01,10.36,0.945,Varna,Bulgaria,42.59N,28.36E
1845-12-01,7.416,2.642,Varna,Bulgaria,42.59N,28.36E
1846-01-01,5.125,1.962,Varna,Bulgaria,42.59N,28.36E
1846-02-01,4.115,1.617,Varna,Bulgaria,42.59N,28.36E
1846-03-01,7.625999999999999,1.632,Varna,Bulgaria,42.59N,28.36E
1846-04-01,10.585,1.7480000000000002,Varna,Bulgaria,42.59N,28.36E
1846-05-01,14.119000000000002,2.237,Varna,Bulgaria,42.59N,28.36E
1846-06-01,17.266,1.588,Varna,Bulgaria,42.59N,28.36E
1846-07-01,22.068,1.825,Varna,Bulgaria,42.59N,28.36E
1846-08-01,22.843000000000004,1.395,Varna,Bulgaria,42.59N,28.36E
1846-09-01,18.791,1.5119999999999998,Varna,Bulgaria,42.59N,28.36E
1846-10-01,16.004,1.126,Varna,Bulgaria,42.59N,28.36E
1846-11-01,7.2440000000000015,1.472,Varna,Bulgaria,42.59N,28.36E
1846-12-01,7.615,1.75,Varna,Bulgaria,42.59N,28.36E
1847-01-01,0.8480000000000003,6.35,Varna,Bulgaria,42.59N,28.36E
1847-02-01,4.3389999999999995,2.055,Varna,Bulgaria,42.59N,28.36E
1847-03-01,4.145,2.985,Varna,Bulgaria,42.59N,28.36E
1847-04-01,10.625,1.6130000000000002,Varna,Bulgaria,42.59N,28.36E
1847-05-01,16.116,1.3090000000000002,Varna,Bulgaria,42.59N,28.36E
1847-06-01,18.211,2.208,Varna,Bulgaria,42.59N,28.36E
1847-07-01,21.713,1.829,Varna,Bulgaria,42.59N,28.36E
1847-08-01,22.565,1.774,Varna,Bulgaria,42.59N,28.36E
1847-09-01,18.689,1.761,Varna,Bulgaria,42.59N,28.36E
1847-10-01,13.294,1.084,Varna,Bulgaria,42.59N,28.36E
1847-11-01,8.933,1.061,Varna,Bulgaria,42.59N,28.36E
1847-12-01,3.5660000000000003,2.354,Varna,Bulgaria,42.59N,28.36E
1848-01-01,-0.5679999999999996,2.3819999999999997,Varna,Bulgaria,42.59N,28.36E
1848-02-01,4.599,1.037,Varna,Bulgaria,42.59N,28.36E
1848-03-01,6.2170000000000005,0.948,Varna,Bulgaria,42.59N,28.36E
1848-04-01,11.755999999999998,1.188,Varna,Bulgaria,42.59N,28.36E
1848-05-01,13.75,1.2409999999999999,Varna,Bulgaria,42.59N,28.36E
1848-06-01,21.789,1.874,Varna,Bulgaria,42.59N,28.36E
1848-07-01,22.28,2.15,Varna,Bulgaria,42.59N,28.36E
1848-08-01,22.133000000000003,1.3559999999999999,Varna,Bulgaria,42.59N,28.36E
1848-09-01,16.83,1.0290000000000001,Varna,Bulgaria,42.59N,28.36E
1848-10-01,16.338,1.248,Varna,Bulgaria,42.59N,28.36E
1848-11-01,10.583,1.012,Varna,Bulgaria,42.59N,28.36E
1848-12-01,4.853,2.114,Varna,Bulgaria,42.59N,28.36E
1849-01-01,1.5620000000000005,1.102,Varna,Bulgaria,42.59N,28.36E
1849-02-01,3.188,2.343,Varna,Bulgaria,42.59N,28.36E
1849-03-01,4.0280000000000005,1.791,Varna,Bulgaria,42.59N,28.36E
1849-04-01,9.25,1.705,Varna,Bulgaria,42.59N,28.36E
1849-05-01,14.323,0.722,Varna,Bulgaria,42.59N,28.36E
1849-06-01,19.588,1.496,Varna,Bulgaria,42.59N,28.36E
1849-07-01,20.665,1.0090000000000001,Varna,Bulgaria,42.59N,28.36E
1849-08-01,21.175,1.129,Varna,Bulgaria,42.59N,28.36E
1849-09-01,17.271,1.28,Varna,Bulgaria,42.59N,28.36E
1849-10-01,14.754000000000001,1.141,Varna,Bulgaria,42.59N,28.36E
1849-11-01,11.264,2.472,Varna,Bulgaria,42.59N,28.36E
1849-12-01,4.075,0.83,Varna,Bulgaria,42.59N,28.36E
1850-01-01,0.14200000000000035,1.47,Varna,Bulgaria,42.59N,28.36E
1850-02-01,3.0440000000000005,0.7240000000000001,Varna,Bulgaria,42.59N,28.36E
1850-03-01,2.798,2.8,Varna,Bulgaria,42.59N,28.36E
1850-04-01,7.862999999999999,1.3659999999999999,Varna,Bulgaria,42.59N,28.36E
1850-05-01,13.109000000000002,0.905,Varna,Bulgaria,42.59N,28.36E
1850-06-01,19.769000000000002,0.56,Varna,Bulgaria,42.59N,28.36E
1850-07-01,21.412,1.449,Varna,Bulgaria,42.59N,28.36E
1850-08-01,23.232,1.335,Varna,Bulgaria,42.59N,28.36E
1850-09-01,16.730999999999998,0.745,Varna,Bulgaria,42.59N,28.36E
1850-10-01,15.203,1.588,Varna,Bulgaria,42.59N,28.36E
1850-11-01,9.522,2.1719999999999997,Varna,Bulgaria,42.59N,28.36E
1850-12-01,5.8839999999999995,1.5190000000000001,Varna,Bulgaria,42.59N,28.36E
1851-01-01,2.875,0.6990000000000001,Varna,Bulgaria,42.59N,28.36E
1851-02-01,2.6140000000000003,1.3419999999999999,Varna,Bulgaria,42.59N,28.36E
1851-03-01,6.07,1.514,Varna,Bulgaria,42.59N,28.36E
1851-04-01,10.162,1.646,Varna,Bulgaria,42.59N,28.36E
1851-05-01,16.194000000000003,1.2590000000000001,Varna,Bulgaria,42.59N,28.36E
1851-06-01,17.471,1.597,Varna,Bulgaria,42.59N,28.36E
1851-07-01,21.06,1.955,Varna,Bulgaria,42.59N,28.36E
1851-08-01,22.04,1.7790000000000001,Varna,Bulgaria,42.59N,28.36E
1851-09-01,18.098,0.8240000000000001,Varna,Bulgaria,42.59N,28.36E
1851-10-01,15.769,2.092,Varna,Bulgaria,42.59N,28.36E
1851-11-01,14.253,2.241,Varna,Bulgaria,42.59N,28.36E
1851-12-01,5.1450000000000005,3.3480000000000003,Varna,Bulgaria,42.59N,28.36E
1852-01-01,5.316000000000002,2.287,Varna,Bulgaria,42.59N,28.36E
1852-02-01,3.839,0.765,Varna,Bulgaria,42.59N,28.36E
1852-03-01,3.57,1.025,Varna,Bulgaria,42.59N,28.36E
1852-04-01,6.218,1.6640000000000001,Varna,Bulgaria,42.59N,28.36E
1852-05-01,13.732999999999999,0.943,Varna,Bulgaria,42.59N,28.36E
1852-06-01,18.926,1.2919999999999998,Varna,Bulgaria,42.59N,28.36E
1852-07-01,20.457,1.585,Varna,Bulgaria,42.59N,28.36E
1852-08-01,20.704,1.147,Varna,Bulgaria,42.59N,28.36E
1852-09-01,17.903,1.099,Varna,Bulgaria,42.59N,28.36E
1852-10-01,15.164000000000001,1.2109999999999999,Varna,Bulgaria,42.59N,28.36E
1852-11-01,11.866,1.376,Varna,Bulgaria,42.59N,28.36E
1852-12-01,8.131,1.4780000000000002,Varna,Bulgaria,42.59N,28.36E
1853-01-01,6.597,1.578,Varna,Bulgaria,42.59N,28.36E
1853-02-01,6.617000000000001,1.5519999999999998,Varna,Bulgaria,42.59N,28.36E
1853-03-01,7.268,1.962,Varna,Bulgaria,42.59N,28.36E
1853-04-01,8.001,1.179,Varna,Bulgaria,42.59N,28.36E
1853-05-01,14.99,1.074,Varna,Bulgaria,42.59N,28.36E
1853-06-01,18.959,1.1540000000000001,Varna,Bulgaria,42.59N,28.36E
1853-07-01,22.296,1.0090000000000001,Varna,Bulgaria,42.59N,28.36E
1853-08-01,21.999000000000002,1.146,Varna,Bulgaria,42.59N,28.36E
1853-09-01,18.112000000000002,0.754,Varna,Bulgaria,42.59N,28.36E
1853-10-01,16.237000000000002,1.099,Varna,Bulgaria,42.59N,28.36E
1853-11-01,9.197,2.241,Varna,Bulgaria,42.59N,28.36E
1853-12-01,5.362,1.095,Varna,Bulgaria,42.59N,28.36E
1854-01-01,4.7200000000000015,1.915,Varna,Bulgaria,42.59N,28.36E
1854-02-01,1.9960000000000004,1.3430000000000002,Varna,Bulgaria,42.59N,28.36E
1854-03-01,2.456,1.7519999999999998,Varna,Bulgaria,42.59N,28.36E
1854-04-01,7.1549999999999985,0.963,Varna,Bulgaria,42.59N,28.36E
1854-05-01,15.154000000000002,0.9159999999999999,Varna,Bulgaria,42.59N,28.36E
1854-06-01,18.024,1.8030000000000002,Varna,Bulgaria,42.59N,28.36E
1854-07-01,21.719,1.069,Varna,Bulgaria,42.59N,28.36E
1854-08-01,20.799,1.08,Varna,Bulgaria,42.59N,28.36E
1854-09-01,16.41,1.425,Varna,Bulgaria,42.59N,28.36E
1854-10-01,15.034,1.014,Varna,Bulgaria,42.59N,28.36E
1854-11-01,10.299,1.844,Varna,Bulgaria,42.59N,28.36E
1854-12-01,7.907,2.865,Varna,Bulgaria,42.59N,28.36E
1855-01-01,2.434,2.186,Varna,Bulgaria,42.59N,28.36E
1855-02-01,3.935000000000001,1.47,Varna,Bulgaria,42.59N,28.36E
1855-03-01,7.239,1.031,Varna,Bulgaria,42.59N,28.36E
1855-04-01,8.584,1.49,Varna,Bulgaria,42.59N,28.36E
1855-05-01,16.204,2.016,Varna,Bulgaria,42.59N,28.36E
1855-06-01,19.709,2.2119999999999997,Varna,Bulgaria,42.59N,28.36E
1855-07-01,20.904,1.199,Varna,Bulgaria,42.59N,28.36E
1855-08-01,20.483,1.97,Varna,Bulgaria,42.59N,28.36E
1855-09-01,15.69,1.229,Varna,Bulgaria,42.59N,28.36E
1855-10-01,15.529000000000002,1.94,Varna,Bulgaria,42.59N,28.36E
1855-11-01,10.484000000000002,2.011,Varna,Bulgaria,42.59N,28.36E
1855-12-01,3.828,2.9139999999999997,Varna,Bulgaria,42.59N,28.36E
1856-01-01,5.612,1.3030000000000002,Varna,Bulgaria,42.59N,28.36E
1856-02-01,3.915,1.619,Varna,Bulgaria,42.59N,28.36E
1856-03-01,1.877,1.4969999999999999,Varna,Bulgaria,42.59N,28.36E
1856-04-01,8.7,1.614,Varna,Bulgaria,42.59N,28.36E
1856-05-01,13.842,1.703,Varna,Bulgaria,42.59N,28.36E
1856-06-01,19.218,1.725,Varna,Bulgaria,42.59N,28.36E
1856-07-01,19.935,0.787,Varna,Bulgaria,42.59N,28.36E
1856-08-01,21.345,1.528,Varna,Bulgaria,42.59N,28.36E
1856-09-01,17.81,1.551,Varna,Bulgaria,42.59N,28.36E
1856-10-01,12.963,1.177,Varna,Bulgaria,42.59N,28.36E
1856-11-01,6.705000000000001,1.776,Varna,Bulgaria,42.59N,28.36E
1856-12-01,7.577000000000001,1.834,Varna,Bulgaria,42.59N,28.36E
1857-01-01,5.771,2.1630000000000003,Varna,Bulgaria,42.59N,28.36E
1857-02-01,1.789,2.404,Varna,Bulgaria,42.59N,28.36E
1857-03-01,4.243,1.074,Varna,Bulgaria,42.59N,28.36E
1857-04-01,9.646,1.735,Varna,Bulgaria,42.59N,28.36E
1857-05-01,13.321,1.651,Varna,Bulgaria,42.59N,28.36E
1857-06-01,16.795,1.4409999999999998,Varna,Bulgaria,42.59N,28.36E
1857-07-01,19.53,1.829,Varna,Bulgaria,42.59N,28.36E
1857-08-01,19.525,1.42,Varna,Bulgaria,42.59N,28.36E
1857-09-01,15.302,1.8519999999999999,Varna,Bulgaria,42.59N,28.36E
1857-10-01,14.788,1.7819999999999998,Varna,Bulgaria,42.59N,28.36E
1857-11-01,8.586,1.521,Varna,Bulgaria,42.59N,28.36E
1857-12-01,4.5200000000000005,2.383,Varna,Bulgaria,42.59N,28.36E
1858-01-01,-1.237,2.331,Varna,Bulgaria,42.59N,28.36E
1858-02-01,-1.9609999999999996,0.9209999999999999,Varna,Bulgaria,42.59N,28.36E
1858-03-01,4.3599999999999985,1.213,Varna,Bulgaria,42.59N,28.36E
1858-04-01,7.97,1.4340000000000002,Varna,Bulgaria,42.59N,28.36E
1858-05-01,14.525,1.531,Varna,Bulgaria,42.59N,28.36E
1858-06-01,17.118,0.9420000000000001,Varna,Bulgaria,42.59N,28.36E
1858-07-01,21.82,1.218,Varna,Bulgaria,42.59N,28.36E
1858-08-01,20.923000000000002,0.879,Varna,Bulgaria,42.59N,28.36E
1858-09-01,17.840999999999998,1.137,Varna,Bulgaria,42.59N,28.36E
1858-10-01,16.53,1.062,Varna,Bulgaria,42.59N,28.36E
1858-11-01,9.133,1.641,Varna,Bulgaria,42.59N,28.36E
1858-12-01,5.907,1.203,Varna,Bulgaria,42.59N,28.36E
1859-01-01,1.9720000000000004,1.746,Varna,Bulgaria,42.59N,28.36E
1859-02-01,3.818,1.4180000000000001,Varna,Bulgaria,42.59N,28.36E
1859-03-01,5.443,0.8079999999999999,Varna,Bulgaria,42.59N,28.36E
1859-04-01,10.602,0.708,Varna,Bulgaria,42.59N,28.36E
1859-05-01,15.615,0.833,Varna,Bulgaria,42.59N,28.36E
1859-06-01,17.323999999999998,1.008,Varna,Bulgaria,42.59N,28.36E
1859-07-01,20.753,1.069,Varna,Bulgaria,42.59N,28.36E
1859-08-01,22.366999999999997,1.0070000000000001,Varna,Bulgaria,42.59N,28.36E
1859-09-01,18.47,0.67,Varna,Bulgaria,42.59N,28.36E
1859-10-01,15.607000000000001,1.3330000000000002,Varna,Bulgaria,42.59N,28.36E
